state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
UT,1598747768300,DAVIS COUNTY WORK CENTER,Inmate Debit,true,8015381000,$0.000,$0.100,$0.100,$0.100,false,null,$0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Inmate Debit,false,7852963232,$0.000,$0.100,$0.100,$0.100,false,null,$0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Traditional Collect,true,8015381000,$0.000,$0.100,$0.100,$0.100,false,null,$0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Traditional Collect,false,7852963232,$0.000,$0.100,$0.100,$0.100,false,null,$0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Voicemail,true,8015381000,$0.000,$0.100,$0.100,$0.100,false,null,$0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Voicemail,false,7852963232,$0.000,$0.100,$0.100,$0.100,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$3.300,$0.300,$3.300,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,AdvancedConnect,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$3.300,$0.300,$3.300,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Direct Bill,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$2.500,$0.500,$2.500,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Inmate Debit,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$3.300,$0.300,$3.300,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Traditional Collect,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747772664,EMERY COUNTY JAIL,Voicemail,false,5054762200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$3.470,$0.470,$3.470,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,AdvancedConnect,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$3.470,$0.470,$3.470,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Direct Bill,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$3.470,$0.470,$3.470,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Inmate Debit,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$3.470,$0.470,$3.470,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Traditional Collect,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Voicemail,false,5054762200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$3.510,$0.300,$3.510,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,AdvancedConnect,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$3.510,$0.300,$3.510,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Direct Bill,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$3.510,$0.300,$3.510,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Inmate Debit,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$3.510,$0.300,$3.510,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Traditional Collect,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747782414,GRAND COUNTY JAIL,Voicemail,false,2083342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$3.400,$0.180,$3.400,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,AdvancedConnect,false,7756845670,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$3.400,$0.180,$3.400,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Direct Bill,false,7756845670,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$3.400,$0.180,$3.400,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Inmate Debit,false,7756845670,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$3.400,$0.180,$3.400,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Traditional Collect,false,7756845670,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747786142,IRON COUNTY JAIL,Voicemail,false,7756845670,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$0.960,$0.750,$0.960,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,AdvancedConnect,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$0.960,$0.750,$0.960,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Direct Bill,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$0.960,$0.750,$0.960,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Inmate Debit,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$0.960,$0.750,$0.960,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Traditional Collect,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747790134,MILLARD COUNTY JAIL,Voicemail,false,8504887146,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,AdvancedConnect,false,7756845670,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Direct Bill,false,7756845670,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Inmate Debit,false,7756845670,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Traditional Collect,false,7756845670,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747794276,SANPETE COUNTY JAIL,Voicemail,false,7756845670,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$2.330,$0.080,$2.330,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,AdvancedConnect,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$2.900,$0.100,$2.900,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Direct Bill,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$2.900,$0.100,$2.900,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Inmate Debit,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$2.900,$0.100,$2.900,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Traditional Collect,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747798224,SEVIER COUNTY JAIL,Voicemail,false,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,AdvancedConnect,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Direct Bill,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Inmate Debit,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Traditional Collect,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747802619,TOOELE COUNTY JAIL,Voicemail,false,4012222080,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$0.290,$0.290,$0.290,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,AdvancedConnect,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$0.290,$0.290,$0.290,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Direct Bill,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$0.290,$0.290,$0.290,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Inmate Debit,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$0.290,$0.290,$0.290,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Traditional Collect,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747806580,UTAH COUNTY JAIL,Voicemail,false,2083342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,AdvancedConnect,true,8015381000,$0.000,$3.400,$0.400,$3.400,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,AdvancedConnect,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Direct Bill,true,8015381000,$0.000,$3.400,$0.400,$3.400,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Direct Bill,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Inmate Debit,true,8015381000,$0.000,$2.600,$0.600,$2.600,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Inmate Debit,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Traditional Collect,true,8015381000,$0.000,$3.400,$0.400,$3.400,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Traditional Collect,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747811800,WASATCH COUNTY JAIL,Voicemail,false,7177872500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,AdvancedConnect,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,AdvancedConnect,false,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Direct Bill,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Direct Bill,false,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Inmate Debit,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Inmate Debit,false,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Traditional Collect,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Traditional Collect,false,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747815992,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,Voicemail,false,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,AdvancedConnect,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,AdvancedConnect,false,5033784582,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Direct Bill,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Direct Bill,false,5033784582,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Inmate Debit,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Inmate Debit,false,5033784582,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Traditional Collect,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Traditional Collect,false,5033784582,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747819866,WEBER COUNTY CORRECTIONAL FACILITY,Voicemail,false,5033784582,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,AdvancedConnect,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,AdvancedConnect,false,7013282200,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Direct Bill,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Direct Bill,false,7013282200,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Inmate Debit,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Inmate Debit,false,7013282200,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Traditional Collect,true,8015381000,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Traditional Collect,false,7013282200,$0.000,$0.130,$0.130,$0.130,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Voicemail,true,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
UT,1598747825144,WEBER COUNTY KIESEL FACILITY,Voicemail,false,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
