state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
ND,1599319109396,DAKOTA WOMEN'S CORRECTIONAL AND REHABILITATION CENTER,Traditional Collect,false,5054762200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319109396,DAKOTA WOMEN'S CORRECTIONAL AND REHABILITATION CENTER,Voicemail,true,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319109396,DAKOTA WOMEN'S CORRECTIONAL AND REHABILITATION CENTER,Voicemail,false,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,AdvancedConnect,true,7013282200,$0.000,$2.760,$0.400,$2.760,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,AdvancedConnect,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Direct Bill,true,7013282200,$0.000,$2.760,$0.400,$2.760,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Direct Bill,false,3045882000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Inmate Debit,true,7013282200,$0.000,$0.650,$0.550,$0.650,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Inmate Debit,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Traditional Collect,true,7013282200,$0.000,$2.760,$0.400,$2.760,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Traditional Collect,false,3045882000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Voicemail,true,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319113752,HEART OF AMERICA CORRECTIONAL & TREATMENT CENTER,Voicemail,false,3045882000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,AdvancedConnect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,AdvancedConnect,false,2177820244,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Direct Bill,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Direct Bill,false,2177820244,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Inmate Debit,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Inmate Debit,false,2177820244,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Traditional Collect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Traditional Collect,false,2177820244,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Voicemail,true,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319117512,ND DOC - JAMES RIVER CORRECTIONAL CENTER,Voicemail,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,AdvancedConnect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,AdvancedConnect,false,8028283333,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Direct Bill,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Direct Bill,false,8028283333,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Inmate Debit,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Inmate Debit,false,8028283333,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Traditional Collect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Traditional Collect,false,8028283333,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Voicemail,true,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319121447,ND DOC - JAMES RIVER MINIMUM UNIT,Voicemail,false,8028283333,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,AdvancedConnect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,AdvancedConnect,false,8047862211,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Direct Bill,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Direct Bill,false,8047862211,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Inmate Debit,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Inmate Debit,false,8047862211,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Traditional Collect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Traditional Collect,false,8047862211,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Voicemail,true,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319125400,ND DOC - MISSOURI RIVER CORRECTIONAL CENTER,Voicemail,false,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,AdvancedConnect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,AdvancedConnect,false,4064443111,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Direct Bill,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Direct Bill,false,4064443111,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Inmate Debit,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Inmate Debit,false,4064443111,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Traditional Collect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Traditional Collect,false,4064443111,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Voicemail,true,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319129147,ND DOC - NORTH DAKOTA STATE HOSPITAL,Voicemail,false,4064443111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,AdvancedConnect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,AdvancedConnect,false,8504887146,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Direct Bill,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Direct Bill,false,8504887146,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Inmate Debit,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Inmate Debit,false,8504887146,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Traditional Collect,true,7013282200,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Traditional Collect,false,8504887146,$0.000,$0.079,$0.079,$0.080,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Voicemail,true,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
ND,1599319132858,ND DOC - NORTH DAKOTA STATE PENITENTIARY,Voicemail,false,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
